coarse_step,learning_rate,momentum,runtime,n_max_iterations,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
7,0.09,0.85,6199.27294921875,0,0.9915,0.419255579863408,8.70324596810515,0.0217298022165817,0.0262070194941068,39.7743075668992,87.0320690559212,0.385434183432147,8.34620461894994,0.0991909554835159,3.74450388669232,28.7235137503466,74.6846940661217,0.112238231868088,2.46725735178908,0.0168760727428345,0.177902243230917,9.55309198526818,24.6089945424272
7,0.09,0.9,6333.2666015625,0,0.9915,0.409103927450037,8.66778389394,0.021748768069519,0.0261418346679235,38.7572647061213,86.6774486648523,0.375392425964671,8.3092351285249,0.0993221859162383,3.74438824879438,27.7063461907595,74.2718987888285,0.112076166459392,2.46720270973698,0.0168355618389252,0.177900578364779,9.54089602388558,24.608447901704
7,0.09,0.95,7585.79443359375,0,0.9915,0.399447143747739,8.65607264002174,0.0212549393503925,0.0252957991392014,37.840475379085,86.5603604836841,0.365795626151498,8.29707663659235,0.0988945163181778,3.74438619967763,26.7890054996502,74.1358597314914,0.111856921282369,2.46700483093293,0.0166314049495133,0.177855695315358,9.53918303823506,24.6064961219063
7,0.1,0.7,6857.27880859375,0,0.9915,0.429923728565087,8.75446783376747,0.0216958092464888,0.0261470606076214,40.8444877411063,87.5442917730097,0.396152299423056,8.39959632612513,0.0995494105461209,3.74461815581555,29.7598382982396,75.280326088773,0.112385859613418,2.46728365021423,0.0168959619827022,0.177921614687037,9.56588572505427,24.6092443416114
7,0.1,0.75,6508.90234375,0,0.9915,0.427015571332105,8.74129085653094,0.0217187583225477,0.0261916886596098,40.5514000592782,87.4125200952141,0.393257512272814,8.38586313778712,0.099290538484069,3.7445170556876,29.4959879173586,75.1275626286152,0.112335961350043,2.46727892074945,0.0168658243151951,0.177943206187621,9.56387952780001,24.6091814695095
7,0.1,0.8,6228.21484375,0,0.9915,0.423027107265384,8.72164158734402,0.0216824433638185,0.0261327436733033,40.1561488335203,87.2160282786368,0.389270353663858,8.36538222340561,0.0992094398651387,3.74450521966063,29.105300819737,74.8989409784983,0.112256556675056,2.46726817237569,0.0168439993886422,0.17792907544358,9.55809972803006,24.6090838230291
7,0.1,0.85,6161.29345703125,0,0.991,0.418574548668807,8.69272863914351,0.0217995122915072,0.0264156716507299,39.6993031500215,86.9268890412823,0.384740122156833,8.33523333716952,0.100985637633228,3.74537535265301,28.4764340899937,74.557733749172,0.112402770200088,2.46726901831225,0.0169483482168308,0.178027419886211,9.56239054654258,24.6090218905881
7,0.1,0.9,6342.64794921875,0,0.991,0.408652224514745,8.66332362743084,0.0219280579043713,0.0267070647195574,38.6943447189417,86.6328287307811,0.374755501586779,8.30458570136806,0.101139991215564,3.74575481364441,27.4626910283371,74.2130523147148,0.112383724570655,2.46719123746713,0.0170515219985227,0.177981795442865,9.55027177921173,24.6082747422907
7,0.1,0.95,7723.35888671875,0,0.9905,0.402849549222269,8.65673991103104,0.0213090348031797,0.0257857311782008,38.1753604767121,86.5670189115604,0.367982547365472,8.29751364762975,0.100947382156656,3.74522792991114,26.8044639030383,74.1365414678115,0.113253459985504,2.46787624378446,0.018096444979346,0.190937272997402,9.53379794559512,24.605529221779
7,0.2,0.7,6495.4345703125,0,0.985,0.6978756752634,12.0144559181532,0.0234213173467002,0.0378537202351313,67.4688571090167,120.14396881831,0.648180005160581,11.7129297171845,0.101552896162376,3.74514657253861,54.7642637959829,111.043622481619,0.158516030842476,2.67477633635822,0.0604935155815602,1.04731438105202,9.86274504167314,24.6343859491385
7,0.2,0.75,6163.24365234375,0,0.9855,0.800494943428356,12.5798708734948,0.0231522335670667,0.0326053787273761,77.757423219696,125.798290415326,0.759084607123184,12.2925569743399,0.218215991385778,5.32651466415968,54.3050775651264,110.913892765766,0.155951546065864,2.67323665738925,0.0579839664460703,1.04650922128129,9.85474192842542,24.6210570278474
7,0.2,0.8,5853.36328125,0,0.987,0.848731542985291,12.8273681573013,0.0225849910749159,0.0297387633223903,82.6372401821124,128.273340290507,0.808195649767049,12.5342412322616,0.275631208088129,5.88819379313383,53.5320753759801,110.807529249814,0.165317306234061,2.72656754444458,0.0683758401547559,1.17554500163108,9.76252244808526,24.6294205860944
7,0.2,0.85,5791.625,0,0.9875,0.877115750730929,12.7843494954156,0.0226060796377085,0.0296371600653619,85.4735731889597,127.843154859104,0.836907028096413,12.4858954863303,0.362506970742877,8.16895421196461,47.8025127060965,94.7803203769432,0.166593981950207,2.74627127672598,0.0705478444579953,1.22405234481437,9.67516159367916,24.6143958364877
7,0.2,0.9,6330.8623046875,0,0.9855,1.07686278981649,14.0662121201803,0.0225410515635758,0.0310820375133452,105.454714876855,140.661781226381,1.0284681194571,13.6891888281689,0.387225107516012,7.71715207074884,64.5115263016246,113.329166171393,0.234406675160401,3.23487753039336,0.139646857385112,2.10990743391573,9.61562863491395,24.6114614575159
7,0.2,0.95,7841.4208984375,0,0.985,1.21664091558861,15.0039752385198,0.0244679704881505,0.0607243093720482,119.241762480535,150.038535846889,1.16891021212297,14.6720886593867,0.479615718075707,8.77159009401778,69.4090651228025,117.940154645994,0.222435357345219,3.13832556137967,0.128568458567129,1.95772467388392,9.51525833637609,24.6063574904179
8,0.01,0.7,25144.955078125,0,0.979,0.567426452456387,8.46189969274855,0.0267571504434378,0.061796242744868,54.0936873517384,84.6167630096288,0.532235168252768,8.17745731703876,0.22480785987438,4.96074546847281,30.9675386977132,65.1980847303409,0.108787625316847,2.17553171389138,0.0228548297676052,0.366913563236691,8.61613438469178,21.4468154533232
8,0.01,0.75,22064.1484375,0,0.9815,0.547019056170255,8.39086073258628,0.024554672420648,0.046741420480536,52.2709930473813,83.9073184655985,0.512671829300562,8.1040406662648,0.216510020318505,4.90723966954286,29.8326909185242,64.6802009566157,0.107464432032918,2.17510200063923,0.0224534325528271,0.366654994287578,8.5235533805619,21.4428943643276
8,0.01,0.8,18799.181640625,0,0.9855,0.52234917678943,8.30570668021804,0.0229428519832139,0.0353543380611304,49.9635753326049,83.0563218713007,0.488745054163103,8.01595090608184,0.206269085192853,4.83613225929659,28.4538659822179,64.1101984489201,0.10616416237125,2.17469412311351,0.0221671846098813,0.366435248564392,8.42186496074671,21.4391289133395
8,0.01,0.85,15343.681640625,0,0.989,0.491650771646767,8.20318368192421,0.0218690763272215,0.0273983918268556,47.0000386082818,82.0313838443749,0.458690029353854,7.90976388996081,0.192606337745375,4.7448680791612,26.8009754985932,63.4631620998919,0.104817003106281,2.17436375164315,0.0218639926632807,0.366223694741948,8.31716503696329,21.4361356774377
8,0.01,0.9,11790.5224609375,0,0.9905,0.453351085223453,8.09838072880591,0.0217028821622656,0.0261225307763241,43.186523188281,80.983390189561,0.420732636059824,7.80106769683804,0.174400148763637,4.6578058749536,24.8076488783823,62.7522535034283,0.103717935043927,2.17419254392173,0.0215646789249164,0.366052856875644,8.23689029082595,21.4346879402484
8,0.01,0.95,9452.4970703125,0,0.9915,0.413926877843001,8.033239728818,0.0215808651575604,0.0258517495909547,39.2561821337016,80.331985479529,0.381359227571732,7.73343573031796,0.156757733227448,4.62239596417325,22.6169071676558,62.1716568782346,0.103140416079359,2.17414634873124,0.0211665354301464,0.365886709756212,8.21855460035138,21.4345002091696
8,0.03,0.7,11762.693359375,0,0.9905,0.453315203832772,8.09828984928399,0.0216877737099233,0.0261065397453876,43.1844307859947,80.9824819001695,0.420693290525089,7.80097336058927,0.174368620424555,4.65775555275484,24.806835630478,62.7514505420369,0.103736477562701,2.17419251916488,0.0215840594743338,0.366052643861839,8.23682586831101,21.4346880492697
8,0.03,0.75,10460.685546875,0,0.991,0.439407432937078,8.07151817862179,0.0216418321051945,0.0259151662069866,41.7982019152936,80.7147699172467,0.406788614391937,7.7731827450529,0.16783835726572,4.63970437637846,24.0628640698875,62.5386135557901,0.103523346300514,2.17417472155156,0.0214797582522673,0.366005697288927,8.22583856307694,21.434586889162
8,0.03,0.8,9180.1728515625,0,0.9915,0.425980683935966,8.05078108923331,0.0216451778798712,0.0259138650481681,40.4551957834893,80.5073980039344,0.393363192922798,7.75165091608557,0.161789761163314,4.62846040792971,23.3191329371117,62.3535665656384,0.10336512207648,2.17416287842161,0.0213767106833339,0.365963627550899,8.22021784999789,21.4345378746154
8,0.03,0.85,7998.6708984375,0,0.9915,0.414014447491026,8.03320595555481,0.0216261240170333,0.0258898232231718,39.2604584714163,80.331646531267,0.381377219799433,7.73339898802812,0.156757544012782,4.6223388401681,22.6187251226778,62.1716203088202,0.103242839850034,2.17415225233353,0.0212699403493869,0.365933089236422,8.21855989041405,21.4344817077223
8,0.03,0.9,7161.28857421875,0,0.992,0.403820005133893,8.00994404022575,0.0215360104462716,0.0258004771308322,38.2499354792084,80.0990290325507,0.371244031934113,7.70923467200674,0.153185181735288,4.61968948566531,21.9590702016178,61.8903737212371,0.103013400267706,2.17414449829748,0.0210752220503771,0.365905512017314,8.21489304378328,21.4344496644766
8,0.03,0.95,7546.27099609375,0,0.992,0.390691757024283,7.94679249719573,0.0214879473614514,0.0255795943354039,36.9418689136446,79.467517402393,0.35822957007362,7.64360224520665,0.151977939617847,4.61933212342612,20.7771409851951,61.0735690041747,0.102741961366755,2.17413332400709,0.020944586382408,0.36580558686976,8.20068208481714,21.4345051737773
8,0.05,0.7,8655.3974609375,0,0.9915,0.420997355552733,8.04367621596708,0.0216378004861482,0.0259056649967071,39.9575933071447,80.436349168066,0.388380912111195,7.74427287211879,0.159647526371625,4.6255150153565,23.0329861003286,62.2834866173366,0.103306581125938,2.1741584002734,0.0213233871570966,0.365948629141482,8.21964278404125,21.4345178026019
8,0.05,0.75,7878.08740234375,0,0.9915,0.414028146467441,8.03319703944896,0.0216314084907159,0.0258990744918158,39.2613052061632,80.3315570745224,0.381412481519819,7.73338967918801,0.156789870551987,4.62234306701375,22.6190509673352,62.1714734064532,0.103228085288946,2.17415241978107,0.0212551823333112,0.365932706209306,8.21854547789683,21.4344840535548
8,0.05,0.8,7157.1005859375,0,0.992,0.407746048310311,8.02096543704368,0.0216290648573173,0.0258901901410535,38.6333274101567,80.2092407041253,0.37512284290871,7.72068545107304,0.154422643681582,4.62039417106596,22.2244425663944,62.0277534345319,0.103164069679361,2.17414413225949,0.0212085022503631,0.365917164750514,8.21676524515016,21.4344262579942
8,0.05,0.85,6544.74755859375,0,0.992,0.401923658230788,8.00263577956143,0.0216408585903814,0.025895544133288,38.0499208226311,80.0259430103157,0.36928724855282,7.70164948242159,0.152723998969758,4.61942693552156,21.8090489572759,61.7978078815009,0.10308427913187,2.17411468654073,0.0211634791577013,0.365910767686293,8.21324347657453,21.4341383946787
8,0.05,0.9,6274.07763671875,0,0.992,0.394578187156559,7.96662806712489,0.0216042502585091,0.0258708491393695,37.3189979400636,79.6658648054957,0.361975125521452,7.66424698747702,0.151943154516344,4.61929003249888,21.1551402550272,61.3320632986943,0.102918829328141,2.17404711882045,0.021075705663571,0.36564655672041,8.20538807212059,21.433899422304
8,0.05,0.95,7179.111328125,0,0.992,0.377853633542457,7.90233256644836,0.0213172630868782,0.0251786578807451,35.6749543086447,79.0229285496214,0.345333708192701,7.59740351432472,0.151768481452686,4.61964570279274,19.5082911554543,60.4920036073658,0.102622439681053,2.174010080767,0.0209811104471591,0.365633975791966,8.18511403383656,21.4335449915912
8,0.07,0.7,7311.232421875,0,0.992,0.409468431187044,8.02481690519348,0.021623743097532,0.0258895414786333,38.8060925520488,80.2477556048794,0.376852685925723,7.72468585724427,0.155046441712433,4.62084141334504,22.3356708630414,62.07424423986,0.103179261300775,2.17414690597698,0.0212176134749769,0.365921459088641,8.21738239605476,21.4344471346707
8,0.07,0.75,6766.53955078125,0,0.992,0.405296321707944,8.01425684326142,0.0216345226993289,0.0258942715652049,38.3878144235609,80.1421542894847,0.372672187974785,7.71371665284632,0.153639579478575,4.61987967707011,22.0569004290995,61.9447893305799,0.103133960266253,2.1741407841637,0.0211896039164756,0.365912638614119,8.21562523889423,21.4343999469483
8,0.07,0.8,6280.4970703125,0,0.992,0.401015269852524,7.99899693933478,0.0215952405716204,0.0258619918551872,37.963598168662,79.9895554940085,0.368443065038882,7.69786995481629,0.152548277081124,4.61935462265029,21.7420270728569,61.7512340627787,0.103034396960795,2.17410905757365,0.0211207707114391,0.365908302824575,8.21248339564706,21.4340854645319
8,0.07,0.85,5922.5234375,0,0.992,0.395840121218043,7.97373779170811,0.0215671065962518,0.0258321259907722,37.4488685687754,79.7369636650206,0.363232176094406,7.67161487370221,0.151900866314051,4.61921269452103,21.2850318443495,61.4246856828401,0.10295411828931,2.17412501952052,0.0210905415059073,0.365899818058988,8.20744821984622,21.4342617097442
8,0.07,0.9,5888.908203125,0,0.992,0.386938532974521,7.92956065173666,0.0214595735681666,0.0256706347076877,36.5693555142036,79.2951951494533,0.354355270094733,7.62570887128239,0.151821508885512,4.6193564766658,20.4051976298075,60.8492942223868,0.102705964842345,2.17405067558586,0.0209563637356126,0.36567710006731,8.19591647440888,21.4338839129003
8,0.07,0.95,7046.20166015625,0,0.992,0.372421479191167,7.89591310279623,0.0211972312582157,0.024931652322767,35.1436220245534,78.9587413498306,0.339923395760751,7.59064261983348,0.151715960046778,4.6196441730483,18.972459531444,60.4070808923169,0.102531494611592,2.17430180629938,0.0209092288032351,0.365894699030932,8.18313580963891,21.436063545823
8,0.09,0.7,6544.57177734375,0,0.992,0.403918687480316,8.00986925520034,0.0216284327967321,0.0258908810305721,38.2506539011551,80.0982782905228,0.371328037186798,7.70915880378364,0.153270775716793,4.61966611860858,21.9589969227173,61.8896013600095,0.103096415920031,2.17413799549358,0.021159761891903,0.365911525487163,8.21482516470467,21.4343735420687
8,0.09,0.75,6135.61376953125,0,0.992,0.400546044127012,7.99682573356044,0.0216138984407079,0.0258703318532709,37.9148284670711,79.9678430568219,0.367924751374789,7.69560798587456,0.152427094501014,4.61933714351306,21.7021927818785,61.7231637096409,0.103077813897768,2.17412960530836,0.0211667973214064,0.36590984139443,8.21226845495754,21.4342912846898
8,0.09,0.8,5785.52783203125,0,0.992,0.39656911589117,7.97727487953709,0.0216046938324911,0.0258589721800687,37.5180468997004,79.7723338658934,0.363965772881904,7.67529772075929,0.151988044376116,4.61919011874651,21.3497608949549,61.4708442456248,0.102961590577134,2.17410197585135,0.0210935269848022,0.365904472340484,8.20789988621801,21.4340201067153
8,0.09,0.85,5573.72119140625,0,0.992,0.390687852868061,7.94654149025324,0.0215392557034058,0.025817009468619,36.9363989721689,79.4649997190701,0.358090608566989,7.64335113830805,0.15188456006828,4.6192621056518,20.7724894099392,61.070950579446,0.102909789443513,2.17409867136735,0.021113890287424,0.365866804668414,8.20070380589628,21.4340502455103
8,0.09,0.9,5690.0224609375,0,0.992,0.380418234982295,7.90773313796683,0.021436440521861,0.0256119481408977,35.9196158865653,79.0769207601877,0.347759806865369,7.60298658211853,0.151721104464971,4.61926474304023,19.7555913445048,60.5649851558166,0.102715960214743,2.17412934606578,0.0210266767394776,0.365853842014701,8.18995502426606,21.4343832895763
8,0.09,0.95,7038.95166015625,0,0.9915,0.372903783538532,7.89587386572668,0.0212623555214273,0.0251537240591747,35.1854051572319,78.9583420043316,0.338764566115526,7.5901776896724,0.151834281252626,4.61976656060115,18.8448627675426,60.400311851096,0.104316890307262,2.17578186927481,0.0227954632145791,0.375016056095489,8.17493817248286,21.4354754338664
8,0.1,0.7,6275.5078125,0,0.992,0.401929417310117,8.00261231529688,0.0216429803825639,0.025899365835781,38.0502866731379,80.025708244015,0.369317874906568,7.70161973862314,0.152756638549903,4.61944152719445,21.8088802742163,61.7973292104218,0.10309456676993,2.17413368277844,0.0211719314553115,0.365908875011138,8.21343546291712,21.4343342766412
8,0.1,0.75,5909.896484375,0,0.992,0.398728070631398,7.98811887789885,0.0216083905564905,0.0258631090518491,37.7335763980473,79.8807742801972,0.366119692187026,7.68656164251214,0.152193782685926,4.61924656691957,21.5447847327959,61.6110099143009,0.103041452583104,2.17412357590476,0.0211481892117614,0.365902563573016,8.21047452634599,21.4342424268643
8,0.1,0.8,5613.05810546875,0,0.992,0.394571277558084,7.96659299908206,0.0216083637794867,0.0258625654786202,37.3178997416392,79.6655143895105,0.36197849456879,7.66419380071529,0.151955708397992,4.61918307630417,21.1542343254778,61.332196149683,0.102910280810461,2.17410611472872,0.0210653361707202,0.365902180923811,8.20555980014477,21.4340659608859
8,0.1,0.85,5454.833984375,0,0.992,0.388198163691125,7.93466687062427,0.0215204909481331,0.0257494665729304,36.6892877652473,79.3462550742654,0.355670710964706,7.6310112070717,0.151935478709012,4.61926901558894,20.5254587042784,60.9163871765699,0.102759996967767,2.17407596585964,0.020996003334538,0.365788474263347,8.19739536665744,21.4339522942076
8,0.1,0.9,5697.734375,0,0.9915,0.379708015259902,7.90262169420594,0.0216178182894946,0.0260929651803911,35.8306375153302,79.0257904783816,0.345392256842366,7.59733253751711,0.1518277837407,4.61942988197446,19.5082750939074,60.4927438421191,0.104414090665233,2.17530870363682,0.0227531893196562,0.373383974887209,8.18884332387736,21.433493694082
8,0.1,0.95,7029.19189453125,0,0.9915,0.372744940790644,7.89582526350411,0.0211737293594825,0.0250972425879154,35.1782948724757,78.9578577590097,0.338673274855889,7.59013238247883,0.151670009969204,4.61964942130669,18.8519964986378,60.4006294797763,0.104163932519217,2.17576354603068,0.0225716963874007,0.373876844603054,8.18179530956902,21.4372595082837
8,0.2,0.7,5860.6611328125,0,0.9855,0.668119737022887,11.4767158791349,0.0233076396399453,0.0375498119668888,64.5045173779341,114.766550650393,0.62609173120075,11.2243688513649,0.159494776074648,4.62307565398423,46.8191902886848,102.385231305132,0.14406630698519,2.39343921144791,0.0617988629109715,1.0700339751477,8.28854327033279,21.4360170694225
8,0.2,0.75,5511.9130859375,0,0.986,0.861121865820186,13.3268161041629,0.022825498011674,0.0319085132333144,83.8524622788629,133.267782866862,0.819318682532797,13.0995901230532,0.362172256723826,8.23088349629372,46.076814837621,102.239568022233,0.154333440032998,2.45046242211165,0.064603301184402,1.16685122728966,9.03761718604403,21.5797120310263
8,0.2,0.8,5250.2353515625,0,0.9875,0.84940842386555,13.3158950249623,0.0224021243505115,0.0291131958175065,82.7230320758544,133.158635173775,0.811739806438242,13.0906215119577,0.358219270757912,8.23018890789983,45.7102728387909,102.130172918785,0.148513485267801,2.43899338795441,0.0644020654705235,1.1659802079562,8.47554404519831,21.4540765347596
8,0.2,0.85,5378.67578125,0,0.9875,0.730378805598663,11.4012201909985,0.0224754916917314,0.0294756069802642,70.8128068823849,114.011824702677,0.688216466103648,11.0780934529555,0.337213748757921,7.50503522137548,35.4374854833305,81.8302244986957,0.165234546564807,2.69511916085676,0.0836601827753813,1.64198964458509,8.24109656171799,21.4347815436076
8,0.2,0.9,5751.537109375,0,0.9855,0.945551472060633,12.9710260307326,0.02278861513583,0.0314050926450231,92.2990743076161,129.70988392289,0.895720032448136,12.6582952334017,0.482315939555841,9.91286600131647,41.8227252287854,79.341146311044,0.191032111941496,2.83109132208441,0.106421538995291,1.85532971934466,8.56747883361576,21.4645106866496
8,0.2,0.95,7423.42333984375,0,0.9845,1.29652239094672,15.9630008762965,0.0277169442425298,0.110633167950547,126.908261614662,159.626213284589,1.23251857403216,15.6525088358227,0.40073659978345,8.23546798757446,83.5789340246549,133.362786867585,0.25304798085351,3.1331077417056,0.126245854507739,1.92730414253143,12.8064584890848,24.7770213623328
9,0.01,0.7,21539.931640625,0,0.9755,1.08739872341179,14.1430620685999,0.0496935746677489,0.338474681617617,103.820208449072,141.39051779284,1.04172364545457,13.9317242406361,0.551301669421001,10.4345329808697,49.5934992727783,92.8990078383828,0.172930217066094,2.43582929597729,0.0666434136771243,0.925718838061065,10.6953237525741,22.5496752652261
9,0.01,0.75,18787.087890625,0,0.9775,1.05887802297444,14.0852650895771,0.0453054168766493,0.315511266508745,101.402566026655,140.817662513606,1.01336628557019,13.873094488751,0.540158282267504,10.4039026452792,47.8609586125357,92.3601496013789,0.172001873539148,2.43555783134913,0.066419009968344,0.925644759648607,10.6247053670488,22.5470439547888
9,0.01,0.8,15910.0107421875,0,0.9815,1.02553476905847,14.0239926553195,0.0415680887330703,0.299477987012322,98.4382361212734,140.208266447595,0.980176967331512,13.810922849016,0.526591978933081,10.3653448994827,45.8850908187761,91.8562021885803,0.171031646450586,2.43531929220424,0.0661709961632219,0.925569799586082,10.5522360248996,22.544771889765
9,0.01,0.85,12920.3271484375,0,0.9835,0.987902316607735,13.9586437008889,0.0350655470193699,0.225485583129947,95.3187425058559,139.568405686118,0.942652279743533,13.7445969669253,0.509087749608381,10.3186591472816,43.8655407631236,91.3805047323612,0.170061083226589,2.43511564102272,0.0658916173619889,0.925493721749784,10.482838203822,22.542881232099
9,0.01,0.9,9989.775390625,0,0.986,0.945259131677242,13.8953738735128,0.0302900018080957,0.181690175054399,91.5272029887227,138.94197849397,0.900031765141039,13.6803606828569,0.486910456869748,10.2763254588717,41.7990412839989,90.8875305670531,0.169237656407837,2.43498391609567,0.0655958314455714,0.925422350777233,10.4297783276721,22.5417484006892
9,0.01,0.95,8361.787109375,0,0.987,0.903793425663146,13.8570496275066,0.0231059227683153,0.0549015387165361,88.0918562122514,138.569419549198,0.858603561425514,13.6414382493362,0.466935020478693,10.2597349739826,39.6337891151607,90.4871799712273,0.168626863741939,2.43495110191758,0.0651938185308229,0.92535955006767,10.4084983396425,22.5416491739118
9,0.03,0.7,9934.689453125,0,0.986,0.945230151188506,13.895333131516,0.0302907178069674,0.181921267640586,91.5242340559608,138.941541103322,0.900008253045892,13.6803172815911,0.486895696235719,10.2763152601303,41.798151377253,90.8869914523908,0.169234875638442,2.4349952588876,0.0655928640453905,0.92542217303916,10.4297940233505,22.5418716490803
9,0.03,0.75,8825.6669921875,0,0.987,0.930434198309176,13.8794994533103,0.0283247926791199,0.145616115615672,90.2392653556848,138.787432090174,0.885211451740511,13.6642374812422,0.479300181699827,10.2678014430886,41.0704271857682,90.7402429652013,0.169018954595778,2.43497826081843,0.0654858717305359,0.925401681599106,10.4187941582547,22.5417713169906
9,0.03,0.8,7736.25927734375,0,0.987,0.916306958956548,13.867339528196,0.0258612534616444,0.103589622400371,89.070431802952,138.669564825342,0.871091419244526,13.6518876667353,0.47244748978335,10.2625723935638,40.336840435901,90.6128294742818,0.168844483509532,2.43496791048857,0.0653773959640252,0.925386304437215,10.4120861505147,22.5417220078536
9,0.03,0.85,6774.224609375,0,0.987,0.903988466417179,13.8570882951249,0.0232724374590638,0.0551906543631162,88.0948753332706,138.569794858274,0.858777516187301,13.641478784717,0.467086602123356,10.2597417203749,39.6361780085178,90.4877153357139,0.168711968248133,2.43494406198633,0.0652765808812945,0.925351720188818,10.4088153175652,22.5416049495297
9,0.03,0.9,6154.1669921875,0,0.9875,0.893873660491016,13.8435915234675,0.0219406228664283,0.0307557569623244,87.2152443853252,138.435577006491,0.848695721304229,13.6277814694313,0.463531494370576,10.258565350553,38.9799541877359,90.2943222786034,0.16853671533417,2.43487134979418,0.0651304115650956,0.925230462366422,10.4057607884726,22.5413122857624
9,0.03,0.95,6758.63916015625,0,0.987,0.88077341040859,13.8070803135028,0.021796123491693,0.0292887759597016,85.9195248151814,138.070495591725,0.835648499398223,13.5906826344564,0.462310601502263,10.2582938833743,37.7961003910982,89.7364959237982,0.168340492272059,2.43491525786878,0.0650666090821027,0.925248203621705,10.3924549280778,22.5417144802254
9,0.05,0.7,7288.02001953125,0,0.987,0.911126580449239,13.8631991812096,0.0248277060122836,0.084154197387537,88.6547151497078,138.629463112371,0.865908146613789,13.6476827478299,0.470103939638841,10.2612216905984,40.0505246371336,90.5646180953923,0.168789188487908,2.43496348072771,0.0653375924020502,0.925380003382483,10.4104972009879,22.5416997658208
9,0.05,0.75,6629.3408203125,0,0.987,0.904005882611634,13.8571045436109,0.0232832350925503,0.0552680524142918,88.0955479870009,138.56995429043,0.858792204805001,13.6414929357799,0.467097984581682,10.2597688716085,39.6365200069136,90.4876239002299,0.168711372145445,2.43495725129364,0.06527213176679,0.925372530004129,10.4091961696323,22.5416628480112
9,0.05,0.8,6025.79443359375,0,0.9875,0.897818162522786,13.8500108958087,0.0225473824923493,0.0438234991591582,87.549625385536,138.499422569169,0.852577275740892,13.6342906304452,0.464756911030407,10.2588834973892,39.246793382079,90.3889580029394,0.168666439562929,2.43493753894707,0.0652472022908758,0.925353765942508,10.4071709294962,22.5415261736003
9,0.05,0.85,5545.453125,0,0.9875,0.891918584785839,13.8394687801323,0.0218462363456413,0.0287603576880719,87.0290810803654,138.394391949119,0.846686170626714,13.6235817497053,0.463024129707273,10.2585556933408,38.8292282216513,90.2310337005294,0.168607107618018,2.43493663682536,0.0652194917266855,0.925397933357235,10.4039810808599,22.5413369249545
9,0.05,0.9,5408.09033203125,0,0.9875,0.884608987535282,13.8186088811813,0.0218572975346887,0.028719097770429,86.297026297594,138.185793362542,0.839402067794984,13.602400261957,0.46229283170347,10.2582743882425,38.1732164408549,89.9140819873389,0.168461586427974,2.43488367783248,0.0651351346512969,0.92523723860363,10.397780312319,22.5414179153689
9,0.05,0.95,6451.7373046875,0,0.9875,0.868195676890347,13.7816493404143,0.0218787457842745,0.0285689071076656,84.6535718563915,137.816200252914,0.82302629674173,13.5648599926125,0.462345770629983,10.2582685306565,36.5303983818047,89.3452148156763,0.168259098264085,2.43483714505941,0.0651093949045188,0.925232022347017,10.3800797308611,22.540936472863
9,0.07,0.7,6137.5078125,0,0.9875,0.899347360529742,13.8522476340163,0.0225903285021637,0.0483277866660962,87.69829353126,138.521641736912,0.854133206677867,13.6365598350466,0.465254751381439,10.2590905006954,39.3531002810242,90.4208579987847,0.168656659851253,2.43495387621668,0.0652286230366394,0.92536976078849,10.408032304498,22.5416376447291
9,0.07,0.75,5674.0751953125,0,0.9875,0.895235834872105,13.8461385153537,0.0220519504274832,0.0335874035116277,87.3404403948897,138.460981851865,0.850007572059949,13.6303584379128,0.46388911740376,10.258669805501,39.0757345830227,90.3320364153644,0.168620566198936,2.43492928857907,0.0652122433762352,0.925365760220524,10.4060445256463,22.5413883070532
9,0.07,0.8,5274.880859375,0,0.9875,0.890978821152462,13.8372927997544,0.0217716327666654,0.0285315615219624,86.9424904713464,138.372636787998,0.845764500069175,13.6213719341086,0.462798133484319,10.2584066081266,38.75943479197,90.1993438396542,0.168543903144426,2.43493298856753,0.0651650102194411,0.925382720783175,10.4030543027179,22.5413593438585
9,0.07,0.85,5010.4013671875,0,0.9875,0.885766981207379,13.822665269413,0.0217155499389944,0.0284760405724561,86.4268586767775,138.226362309871,0.840576387630924,13.6065255590372,0.462179316161713,10.2583406470526,38.3018864630828,89.9757303310575,0.16844482917113,2.4348587970358,0.0651144984533138,0.92523116106875,10.398147570235,22.5411738538705
9,0.07,0.9,5079.19580078125,0,0.987,0.877234511239704,13.7973960533977,0.0219702280901321,0.0289394125609706,85.5483985430474,137.973660073077,0.831922375666581,13.5808506278528,0.462249134730701,10.2583828852892,37.4295732283187,89.5865104516677,0.168494941969254,2.43487865781104,0.0652676161602394,0.925263346446032,10.3880001970617,22.5412575971039
9,0.07,0.95,6328.5751953125,0,0.9865,0.86317909280117,13.7778040108335,0.0221194837003193,0.0305125691558637,84.1280803937854,137.777705618229,0.817825570945688,13.5609408108037,0.462549633380229,10.2582686927965,35.9901433899261,89.2856986679546,0.168579930863601,2.43490609404548,0.0653163071112791,0.92526368090465,10.3916786823435,22.5415526004989
