coarse_step,learning_rate,momentum,runtime,n_max_iterations,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
7,0.1,0.85,6831.87744140625,0,0.9145,0.525796893725684,8.83480352586763,0.0761058509132796,0.205822847039551,45.0452101321538,88.324296729022,0.46541601267769,8.48015347267028,0.146855578164328,3.79422487019281,32.0028990295006,75.9347232681518,0.146234739296346,2.47805375660845,0.0418201128442917,0.243243220962765,10.4832827580498,24.6620656651919
7,0.1,0.9,6795.06396484375,0,0.9165,0.524630079073356,8.8347794308179,0.0728821787178766,0.203457670702886,45.2476722142658,88.3245982259036,0.462923563890147,8.47925689497154,0.144128554805321,3.79685900490657,32.0236294632879,75.9116727327317,0.146923252703214,2.48103407882294,0.0426179840112576,0.272682204783008,10.4731448532068,24.6615451083737
7,0.1,0.95,6954.5478515625,0,0.9365,0.552795577779847,8.98582034309425,0.0669216884010096,0.195237808446763,48.6543106262847,89.8372031034681,0.489454790944078,8.6029299004284,0.140566064748383,3.79976831529437,35.0294386843179,77.2764815543961,0.160375487471668,2.59510392213518,0.0564951920575593,0.815414339519181,10.4445247334684,24.650178147508
7,0.2,0.7,11648.904296875,0,0.881,0.851675360243311,10.7758253250639,0.160189147011124,0.534952405657837,69.3088104702297,107.626715596423,0.723035135536183,10.4167976337503,0.174490082730103,3.76148885608764,55.0289953633381,97.212325613668,0.241082640732106,2.7583941875271,0.119906844428752,1.15424389182779,12.2374864747641,25.0794384338641
7,0.2,0.75,11715.431640625,0,0.879,0.942360408441421,11.36792004262,0.165258358411589,0.558282687020851,77.8754633613948,113.543402860915,0.835002271849822,11.0738349492307,0.295573435370347,5.34061344142012,54.2384570833178,97.1560034539461,0.225808310690832,2.56900479030276,0.114873040508923,0.694602217346343,11.2084000586999,24.7429547440468
7,0.2,0.8,11773.298828125,0,0.878,1.41360957115831,15.6146992804723,0.165140387015552,0.570644527136658,125.012058801291,156.043729382182,1.3084900586761,15.3338201793672,0.437931139629324,6.97571776630504,87.4938230443069,136.730395055955,0.277174806328874,2.94835417248591,0.154219391396822,1.50537347744406,12.4497608846021,25.3954809225755
7,0.2,0.85,11328.0302734375,0,0.8785,1.9581342934885,19.1931220186717,0.225183345156407,1.95750572291315,173.520278178366,190.94041543239,1.85289849829907,18.9330120775862,0.782970887867494,12.3877619002193,107.775731931025,143.713906036425,0.33332436486652,3.14912471864758,0.212792849854709,1.85486075958572,12.2659443510358,25.5164322359549
7,0.2,0.9,11211.2666015625,0,0.8875,2.08867032039929,19.4341352396912,0.346997178596694,4.00607246153582,174.514311358857,190.209747939795,1.97517825381785,19.0877356494488,0.789554355068981,9.8063401576847,119.351944229956,164.054560438868,0.395561466162332,3.65293858302724,0.219150056234991,2.20549037085565,17.860291048969,29.2034490997064
7,0.2,0.95,11079.755859375,0,0.902,2.49995533139986,21.4908559981901,0.50952456436077,6.04749758034852,199.55260126827,206.312962952032,2.38223960721872,21.0385103286518,0.955019024907422,12.2055153504229,143.677077256038,171.794661712485,0.50912895740976,4.38611156791007,0.311089911894292,3.11257822561756,20.114994463441,31.0591579210897
8,0.01,0.7,16066.177734375,0,0.921,0.608613370001515,8.46425794301435,0.0673795031511577,0.152688568108547,54.1907661881869,84.6289441414926,0.557023438252746,8.17933306289933,0.247625606997422,4.96125174166253,31.1874087325298,65.217797186144,0.12837947860444,2.17765313400538,0.0383361626033274,0.373559291710719,9.0426677627146,21.4569850935873
8,0.01,0.75,14053.8359375,0,0.921,0.590663125043241,8.39374909836941,0.0672100388512272,0.150978847811069,52.4125186580527,83.924047364278,0.539090411041575,8.10639294221637,0.240583574232002,4.90783359044079,30.0912672551893,64.7052117589232,0.127912447917791,2.17747959640541,0.0380788459124526,0.373329639025665,9.02143904644631,21.4556195985588
8,0.01,0.8,12029.1083984375,0,0.921,0.568114599832574,8.30969139519871,0.066451479190002,0.144406401796195,50.2327635434472,83.0844909755416,0.516551053305313,8.01937682695672,0.231332125269091,4.83682476131577,28.7532249288913,64.1478601815913,0.127382045810588,2.17728417775655,0.0378301545731815,0.373128938736454,8.99301927831382,21.4539820029654
8,0.01,0.85,9971.2744140625,0,0.9215,0.539830444188384,8.20985134205907,0.0663053031711354,0.143593153692105,47.418819404896,82.0860805830439,0.488288891907779,7.9159285094212,0.218922295444198,4.74577223653521,27.1555819418023,63.5332933086344,0.126684691096427,2.1770932208892,0.03754626283601,0.372975041002033,8.9513890888777,21.452309001698
8,0.01,0.9,7984.7607421875,0,0.9215,0.503447243121239,8.11056989641371,0.0653742898531661,0.139228533850957,43.8726696166604,81.0938674042744,0.45205632407543,7.81294742109476,0.201001127340165,4.65879865892097,25.3065208008667,62.8925961539759,0.125704814926082,2.17696960011414,0.0367831234204522,0.372583181232909,8.92895227398343,21.451728590379
8,0.01,0.95,6630.84130859375,0,0.9225,0.466415902060081,8.06373189350715,0.0616527434544148,0.137753931572259,40.5379686040211,80.62566940259,0.415960831233866,7.76432305527482,0.182005245682094,4.62386136668491,23.5775638008593,62.5447196074409,0.123687588703745,2.17693811204921,0.0347427410362803,0.372186157979352,8.92922750778277,21.4520913499427
8,0.03,0.7,7996.03759765625,0,0.9215,0.503737478836312,8.1105006622855,0.0657070543738631,0.139252984825621,43.8687495006188,81.0931708056163,0.452214826984693,7.81287837741011,0.201174037016991,4.65880389831725,25.3052530337872,62.8917000206356,0.125970346647645,2.1769594513291,0.0370652895981036,0.372593974723083,8.92757099455224,21.4516070387073
8,0.03,0.75,7285.73583984375,0,0.9215,0.490639154328563,8.08713611925995,0.0656288070817203,0.139220860777166,42.566663531766,80.8594966518121,0.439153135250187,7.78862433478083,0.194737600561077,4.64076132013049,24.6362910694721,62.7226992836126,0.125720759807487,2.17694776765518,0.0368066066201437,0.37249468595791,8.92822192535444,21.4516591781211
8,0.03,0.8,6575.98046875,0,0.9215,0.478919081866896,8.07181978962287,0.0656018049203187,0.139211503701178,41.397329499578,80.7063124370159,0.427530395032615,7.77272249068523,0.188846309162503,4.62950515159293,24.0572548961736,62.6076833528161,0.125505949326113,2.17693817067535,0.0365931635768774,0.372442128762369,8.92787173850044,21.4516521299854
8,0.03,0.85,5892.20263671875,0,0.9215,0.469663647392951,8.06380880082129,0.0648991278263573,0.138985563406663,40.5413510844857,80.6262293296888,0.418573065008208,7.76439952505681,0.184635710142738,4.62406657041872,23.5783711966898,62.544166997023,0.124944487424161,2.17695025012069,0.0360160487695642,0.372371574759104,8.92885991422924,21.4518959714727
8,0.03,0.9,5292.00732421875,0,0.9215,0.467008102684254,8.06317654952284,0.0629296596764552,0.1381852214693,40.4707739604564,80.620042089357,0.416474331205875,7.76383711118779,0.183018199423016,4.62364295234295,23.5286313777089,62.5402856403884,0.124097363967287,2.17661420093646,0.0352301587497902,0.372224702147507,8.92195068049952,21.4487381053487
8,0.03,0.95,5147.4892578125,0,0.9305,0.460483533609438,8.06139496785935,0.0565093629944586,0.133180448561241,40.4539264244924,80.6030577374505,0.412204627790322,7.7620786857353,0.178765161620787,4.62362676096334,23.5227117785743,62.5185735146739,0.121038553176849,2.17628658597204,0.0321880695857207,0.368653958191606,8.91723642869854,21.4515188758288
8,0.05,0.7,6454.52880859375,0,0.9205,0.475704087061045,8.06783576598726,0.066505515432103,0.143307598344659,40.9863626783263,80.6657562103507,0.423840666723019,7.76856130556176,0.187138222419047,4.6266627916545,23.8573826528162,62.5768297826504,0.125910275660427,2.17702301059769,0.036998380039237,0.372935027310847,8.92818794215827,21.4516653419319
8,0.05,0.75,6003.251953125,0,0.9205,0.471270433204194,8.06389491068048,0.0665198143846775,0.14338114727787,40.5415816963363,80.6263285525503,0.419465049949816,7.76446457408954,0.185535766772445,4.62417904632408,23.5784640845095,62.5441512760014,0.125805563627655,2.17703720873281,0.0368870227559375,0.372974074209027,8.92874110992773,21.4517422247597
8,0.05,0.8,5532.3154296875,0,0.9205,0.470065400400475,8.06340369576708,0.0659682335579892,0.143292749016693,40.4756849178066,80.6214311936402,0.418472856114991,7.76395345873411,0.185044013355161,4.62392776201391,23.5279282893381,62.5396453783915,0.125425042793321,2.17704061779307,0.036508174013415,0.372953808511524,8.92819505200398,21.4518117036077
8,0.05,0.85,5124.55517578125,0,0.921,0.469211828888612,8.06339748905443,0.0651121018878206,0.142956842850514,40.475084801967,80.6214281529176,0.417935081550249,7.76396715394086,0.184496671771723,4.6238670934861,23.5283376496243,62.5402594639894,0.124987677839406,2.17696878687243,0.036078586602772,0.372907035436934,8.92698771026621,21.4511632283875
8,0.05,0.9,4854.0576171875,0,0.9215,0.466002375536407,8.06321685119369,0.0619653038647826,0.141544947612682,40.4656724710273,80.6198681262263,0.415585773761596,7.76387324216024,0.182125886422324,4.6236549630286,23.5281146203495,62.5406462673389,0.123584269522956,2.17663462001373,0.0347436630733889,0.372383939304203,8.91880430803013,21.448671680953
8,0.05,0.95,4914.0771484375,0,0.9405,0.459135263295349,8.06111811617188,0.0554044543505883,0.134513003904077,40.4284853488266,80.6000697717672,0.411673066027093,7.76207080780224,0.178311197562563,4.62356637248387,23.5144980440156,62.518917844585,0.120197318920032,2.1752889595497,0.0316325324528303,0.369826433734166,8.88811117917303,21.4393987377472
8,0.07,0.7,6038.59130859375,0,0.918,0.475058020856356,8.06407898852477,0.070163375936739,0.16341717868685,40.5596278678984,80.6243956942436,0.419789524529521,7.76413225078632,0.186311896641913,4.62411858541789,23.5340746854028,62.5404682126806,0.129854521468318,2.17890346859756,0.0407033201030222,0.383371849106066,8.95582345663263,21.4525431837961
8,0.07,0.75,5686.10107421875,0,0.918,0.474781006521537,8.06406711681234,0.0699101931926556,0.163464290127023,40.5569915260808,80.6242674980981,0.419529917386093,7.76410897538285,0.186029822916095,4.62407465276182,23.5360392699159,62.5405008384562,0.129788349709849,2.17894246891318,0.0406351348798712,0.383503747222106,8.95595661787761,21.4527059131043
8,0.07,0.8,5369.876953125,0,0.918,0.474186011911803,8.06406502534712,0.069315193825286,0.162869446567792,40.556397002477,80.6243657593457,0.419248491066095,7.76410871361115,0.185735880331255,4.62407047930253,23.5369969538153,62.5405281375134,0.129443652042297,2.17893566133885,0.0403088065489025,0.383555641817859,8.95379335588834,21.4525449193972
8,0.07,0.85,5116.21240234375,0,0.9185,0.472599889203668,8.06377539280722,0.0677634722813849,0.161916903358095,40.5514051645096,80.6216587976742,0.418103687674744,7.76388910895522,0.184580598357787,4.62383997743342,23.5368895300535,62.5394890614012,0.128750808511513,2.17864625157222,0.0396785448120947,0.383540557547885,8.94690491475395,21.4496320802908
8,0.07,0.9,4980.10302734375,0,0.9195,0.468881012552436,8.06302121762331,0.0640727730852988,0.159544996261992,40.5448967197991,80.6145837278031,0.415353453552387,7.76319451754128,0.181823805225829,4.62375991364279,23.5347886378817,62.5314520346067,0.127171718201843,2.17833010323519,0.0381366056709081,0.38090755760443,8.94164785876438,21.4510661201136
8,0.07,0.95,5077.7626953125,0,0.94,0.462259397773536,8.06232078887362,0.0574962573168229,0.148652432580852,40.5338103029881,80.6096395801698,0.411437686897879,7.7627142185212,0.177976173735345,4.62355296952272,23.5241274899887,62.5270040838905,0.124288794655407,2.1774490727162,0.0356283805847962,0.381395659782587,8.90166978764587,21.4412603208502
8,0.09,0.7,6232.22900390625,0,0.914,0.487660140252486,8.06860534210322,0.0763825789282548,0.193282218328466,41.2041387113514,80.6631314361486,0.429600818108773,7.76824203545836,0.194953973746945,4.63083338508911,23.6596384099298,62.5423158025116,0.134544972861215,2.1810107393487,0.0453508315611332,0.395015309307892,8.96476496156935,21.4530443562508
8,0.09,0.75,5974.77294921875,0,0.9145,0.489227217289212,8.06995606865525,0.076192084587396,0.196094089038029,41.379705354769,80.6759707640308,0.43000311324897,7.7691369625608,0.195391689132095,4.63243499653047,23.6565341008195,62.5416898443902,0.135563328508931,2.18281969181999,0.0464198243134641,0.405138880257591,8.96077024386019,21.4527519675768
8,0.09,0.8,5824.92919921875,0,0.9145,0.486337968279852,8.06980836319227,0.0751518844637844,0.192960264026496,41.1937602660705,80.6752413642436,0.428164881322552,7.76939781694996,0.193507775895638,4.63290482076378,23.659218318587,62.5414849764163,0.1344806901982,2.18134467258641,0.0442416200097561,0.3936822190455,9.06814863885416,21.4588647135034
8,0.09,0.85,5802.4228515625,0,0.9135,0.48464396136158,8.07061746080005,0.0727696482908699,0.189802448533298,41.2602009553619,80.6840761729327,0.428169010293647,7.77050918406393,0.192707379052857,4.63447429960626,23.7388705031319,62.5437802393237,0.132649706954977,2.1803791456874,0.0433871921273216,0.39283873779999,8.96963867489291,21.4505808027927
8,0.09,0.9,5802.3837890625,0,0.9135,0.483838767179409,8.07035838603071,0.0699028930077304,0.189690948270722,41.4634903101756,80.6815106760396,0.427920283156591,7.77011410424652,0.191304954612525,4.63614748773267,23.8528378090191,62.5265929827309,0.130959098569759,2.18082811930823,0.0419737207414447,0.395439123394371,8.94051150357284,21.450414696825
8,0.09,0.95,5914.10400390625,0,0.936,0.480112097393031,8.07384016096677,0.0644330600891401,0.178509415959185,41.6323367904782,80.7188627207852,0.426240728433227,7.77333317950714,0.191688172014592,4.64015325290187,23.6469438138781,62.5371863224713,0.129932495782071,2.18224339275282,0.040236598787493,0.395095659528074,9.00982629824527,21.4654295341071
8,0.1,0.7,6596.2041015625,0,0.911,0.499518660597812,8.08128924995657,0.0814322262585734,0.218075130778877,41.8900756601824,80.78375749272,0.43893527811099,7.78086782805443,0.203411388309284,4.65195841079588,23.7558003684799,62.5440598877588,0.138304919638295,2.18296399049805,0.0490768820821547,0.40578777044998,8.97188063769617,21.453006097773
8,0.1,0.75,6369.9501953125,0,0.9105,0.500753982084064,8.08326403312999,0.0813533504606397,0.220000194428311,42.021416512803,80.8029958260211,0.438566618456283,7.7821760000404,0.200729290947573,4.65327779316371,23.9844620418186,62.550618715931,0.140267294440683,2.18561070039658,0.0488555930271271,0.407038975866392,9.19002573438271,21.4775934710861
8,0.1,0.8,6253.74267578125,0,0.9105,0.49876321878139,8.08450878470866,0.0795990590965505,0.213903779547042,41.9960150275805,80.8170681300652,0.439855326468424,7.78447547732637,0.203354783111396,4.65784815174704,23.8534091188142,62.545555035038,0.136698108169885,2.18202287635484,0.0474979595477993,0.400745378726696,8.96751282175634,21.4528155330501
8,0.1,0.85,6180.1171875,0,0.9105,0.499425264274128,8.08678719403495,0.078489634338096,0.217222646816585,42.1720526279413,80.8389839743799,0.43863705681176,7.78616015845454,0.203135596853362,4.6609583718606,23.7532815926932,62.5435867202462,0.138184839618119,2.18445350339685,0.0469604347839418,0.401445799139667,9.16940091820166,21.4762426093401
8,0.1,0.9,6127.1015625,0,0.9125,0.493012962549752,8.08494607622586,0.0739695492363092,0.209811851727962,41.9783108805806,80.8225044480098,0.436002021963466,7.78501979287094,0.199159081134801,4.66168445216017,23.8834531640013,62.5240307907252,0.13432727375081,2.1817011436234,0.0437038772840513,0.395384650733488,9.10604352395994,21.4593898987655
8,0.1,0.95,6238.59716796875,0,0.934,0.630091055997648,10.3737329867238,0.0676291545334231,0.195852159343396,56.3138193009559,103.719025059149,0.574093259307915,10.1033110621938,0.194834670892758,4.66434217839479,38.1206935124085,89.7431709612868,0.150160398866236,2.35317692925803,0.0599995962539571,0.967982516009426,9.07607985748181,21.4704946626884
8,0.2,0.7,10991.115234375,0,0.8765,1.44572516897942,18.1866013136613,0.165491681076457,0.567113629339566,128.188840471373,181.77845462325,1.31952472144101,18.0028995840845,0.409757649974853,9.25425831267585,91.3864647965902,154.699550576618,0.245822028590516,2.57838591127006,0.126502159573059,1.14781303256811,12.0584890613187,23.1166041997523
8,0.2,0.75,10928.595703125,0,0.875,1.39865964256795,16.8364034467783,0.171063706151157,0.602539638890833,122.930657347831,168.257260629792,1.25956483985229,16.6037928190636,0.525469647787668,9.99802203674644,73.93498885425,132.937991476324,0.2665120665992,2.78900431055593,0.163741392626638,1.76157655076408,10.4408087898829,21.694295608615
8,0.2,0.8,11046.0712890625,0,0.8735,1.75828800338788,18.6457991248663,0.173511921747214,0.625374974845837,158.651120085814,186.354136547675,1.64639816560507,18.3985265108957,0.691656524070393,11.3934278671363,96.1658206775383,144.91158725034,0.310336969685693,3.02655699314145,0.189238730539919,2.00479747395141,12.2990626451173,22.7618682236039
8,0.2,0.85,10607.03125,0,0.875,2.1960445174466,21.2117960601218,0.307902630185644,3.31876236207338,189.122091356281,209.531918885034,2.09126791707548,21.0070297884801,0.929145283944974,13.8895836230043,117.141408596995,158.209978397656,0.321314142428524,2.94023665069838,0.208443717196206,1.89319103253405,11.4954862404279,22.5757856990612
8,0.2,0.9,10493.8662109375,0,0.883,2.0468129346147,19.143954919774,0.283638557026595,2.90981194329291,176.601076315837,189.237595228977,1.93956225450782,18.8047098877771,1.01980077287756,13.5708094945252,92.9959489359036,130.878536181505,0.380963158783928,3.58802118261253,0.248968286391508,2.60307251385312,13.4484555256335,24.8307659157392
8,0.2,0.95,10320.8798828125,0,0.895,2.44042919911686,20.9974055538105,0.494558580582648,5.79501169370984,195.081620434004,201.902130020033,2.32702145395161,20.6142923598889,1.29591778901347,15.7118613921759,104.406284282827,134.370788111143,0.459653118052356,3.99274222711881,0.329000893452112,3.13597095945842,13.3942233534766,24.9118842567895
9,0.01,0.7,14661.9091796875,0,0.9365,1.29664201126989,16.2742948000249,0.084317809038764,0.429199435872422,121.316738032152,162.686908263671,1.24540356765025,16.0909414166384,0.755066839784125,13.201637134805,49.7887396263962,92.9397680570694,0.181632066866378,2.43603685613087,0.0745233548420742,0.926769204451442,10.7853945572724,22.5476460360978
9,0.01,0.75,12817.025390625,0,0.9365,1.26990957944858,16.2246276560626,0.0816221154057085,0.412967563258425,118.910368519693,162.194237194683,1.21869082804884,16.040740351223,0.745061107240318,13.1774687943231,48.1080331880925,92.4100232811624,0.180890463237857,2.43581435304843,0.0742978734902483,0.926692987170122,10.7335568482511,22.5455522641854
9,0.01,0.8,10925.3134765625,0,0.9365,1.23847734636782,16.1722755687505,0.0785244637351909,0.374863194254894,116.073812726998,161.679738953692,1.18726838407045,15.9878179458206,0.73254665939971,13.147089630366,46.2047191264735,91.9199742043682,0.180078400920398,2.43560555158236,0.0740515273363586,0.926617080654284,10.6767388857403,22.5436052593194
9,0.01,0.85,8980.939453125,0,0.9365,1.20325965384576,16.1170100682286,0.0724765878884156,0.283876919725776,113.150783183623,161.145348457498,1.15207345467067,15.9319410373217,0.716530225397946,13.1103921187688,44.2708531526702,91.4675830684832,0.179296954331777,2.43541953730514,0.0737134254735084,0.926532231906236,10.6320663113004,22.5419408341297
9,0.01,0.9,7114.9609375,0,0.9365,1.16286944279477,16.0649937033646,0.0692071216595626,0.252865016232061,109.435439235181,160.630234196391,1.11175897024983,15.8793390113536,0.695326412121782,13.077185377874,42.3385822249267,91.0223916430937,0.178379529463767,2.43528545588506,0.0732676085712897,0.926452134439886,10.5844596978191,22.5408181524344
9,0.01,0.95,5888.04248046875,0,0.9365,1.12441876648554,16.0411453065942,0.0613543222980914,0.192882150581226,106.367798741043,160.399972337434,1.07441837578687,15.8552966405664,0.675115608729522,13.0651138310013,40.6053923144639,90.7745581853767,0.176123089577226,2.43473020823938,0.0710671896132453,0.925231852797812,10.5766571860114,22.5397820426375
9,0.03,0.7,7125.53515625,0,0.9365,1.16304753283245,16.0649623174547,0.0694176521496612,0.253013671975336,109.432405720428,160.629897124481,1.11190675751042,15.8793044103571,0.695488968777605,13.0771890026931,42.3372678420595,91.0217364516582,0.178493589278767,2.43530402710865,0.0733820985331687,0.926467121860883,10.584531173093,22.540957809821
9,0.03,0.75,6444.35693359375,0,0.9365,1.14904583584596,16.0529643505404,0.0670548484904453,0.215000791405526,108.266153584042,160.515389091769,1.09789504211109,15.8671688261307,0.688097411798206,13.0705029498867,41.6678604430862,90.9051041842906,0.178332344625457,2.43528599609714,0.0732888061955677,0.926437625721479,10.5776426491845,22.540883024358
9,0.03,0.8,5753.38134765625,0,0.9365,1.13698593705811,16.0451780645271,0.0660665455603846,0.204512936180637,107.158005695333,160.438876783879,1.08583060665631,15.8592913640212,0.681759539150693,13.0664133065767,41.0888662897123,90.8258098987381,0.178144011751132,2.43528572316783,0.0731051488951472,0.926422884714081,10.5769914344937,22.5409400552779
9,0.03,0.85,5098.00927734375,0,0.9365,1.12785464518625,16.0410723766202,0.0647767880872774,0.193639924667421,106.372562497984,160.399152596187,1.07684731334368,15.8551605462325,0.677521967197602,13.0644249690612,40.6100565818056,90.7819961073231,0.177773821274885,2.43513593977006,0.0727407990203526,0.926380168221155,10.5760430244736,22.5394956271144
9,0.03,0.9,4533.57080078125,0,0.9365,1.12483763165522,16.0407923300316,0.0622286066299924,0.189886737202194,106.323131109153,160.396796156272,1.07453541499168,15.8549018125346,0.675723520351678,13.0645442111887,40.556912984352,90.7757782635161,0.176572691717952,2.43497578839837,0.0715349168223689,0.926469489827732,10.5753124063806,22.5374018725771
9,0.03,0.95,4436.71875,0,0.943,0.940109138711387,13.877611545097,0.0557294776344406,0.173303733965103,88.4936955853291,138.765402155669,0.891023542061098,13.6622397689963,0.490306417602075,10.2604919005881,40.5620188635044,90.7920031742502,0.174953266413878,2.43542741445198,0.0701495234947406,0.926452697180139,10.5505238154085,22.5423495602234
9,0.05,0.7,5640.7783203125,0,0.9355,1.1338474811896,16.0431935607833,0.0665366387793406,0.199397085433828,106.797620879805,160.419667754006,1.0824011252307,15.85727572385,0.679953983239657,13.0654135580184,40.9246681823443,90.8048524334312,0.178541761600788,2.43533698829476,0.0731568481685069,0.92642118850172,10.6116481913966,22.5415008156881
9,0.05,0.75,5199.1748046875,0,0.9355,1.12926081228153,16.0411786497485,0.0661890392818235,0.196546550590064,106.373366339252,160.399865408941,1.07776546834499,15.8552360798976,0.678088274097123,13.0644899856042,40.6458076988836,90.7823890141544,0.178473947555679,2.43534419001936,0.0730744652273695,0.926407459260381,10.6130226980583,22.5416344817618
9,0.05,0.8,4745.1201171875,0,0.9355,1.12820160065639,16.0409338119053,0.0655955462672252,0.19336499839347,106.326200985184,160.397799684269,1.07683687830188,15.8550001933842,0.677662261376359,13.0644108535713,40.5951239539286,90.7793966111308,0.178240116468019,2.43526721854381,0.0728405465067849,0.92639961948698,10.6127975426302,22.5408347966048
9,0.05,0.85,4356.5078125,0,0.9355,1.12727409483592,16.0408880336216,0.0646687189705297,0.193095632946596,106.325206305509,160.397373994388,1.07615251617043,15.8549410220102,0.676986031058299,13.0643856389433,40.5936345422715,90.7787224021255,0.177815839353438,2.43535091840259,0.0724059310154177,0.926491229613995,10.6133967648175,22.5413663232693
9,0.05,0.9,4114.302734375,0,0.935,1.12393002295869,16.0413946973959,0.0612703698678694,0.192051235876179,106.32723567895,160.402565128246,1.07365377558816,15.8555025775714,0.674468582196188,13.065083430384,40.5929879213935,90.7785883316702,0.176281904872336,2.43503220723397,0.0708708806026369,0.92648525284384,10.6119733075726,22.5379472795705
9,0.05,0.95,4188.94189453125,0,0.949,0.938701223119817,13.8766164562946,0.0543835666457371,0.173948708239917,88.4861492140537,138.755370600038,0.889783359700834,13.6612391767519,0.488828270342052,10.260511569897,40.5843372062203,90.7767256212682,0.174765054383749,2.43537028615508,0.0695724398971937,0.926219877818355,10.5888338885527,22.5426795240537
9,0.07,0.7,5242.2958984375,0,0.933,1.13199153838862,16.0411657098433,0.0694179468536475,0.209024932895662,106.326777100351,160.398174186088,1.07843599906993,15.8551263474532,0.67856599590456,13.0644384771411,40.6655663124412,90.7812063689004,0.181189651476314,2.43597328329964,0.0742967963267751,0.927090633752475,10.7635823112806,22.5456509424545
9,0.07,0.75,4899.9833984375,0,0.933,1.13175499682342,16.0411640972613,0.0691794018982713,0.208645006131797,106.326738894413,160.3982070299,1.07835004530186,15.8551302976222,0.678486621642962,13.0644368766878,40.6648289875328,90.7812981613875,0.1810260553227,2.43593695334837,0.0742171812720324,0.92710833051708,10.7551045863388,22.5451863659166
9,0.07,0.8,4596.333984375,0,0.9335,1.13112052606814,16.0410822696662,0.0685462408275556,0.208187012066525,106.325974764886,160.397447600804,1.07792430754062,15.8550679012688,0.678064309054381,13.0643667083898,40.6640641576778,90.7812080980831,0.180753234483938,2.4358042261959,0.0740456866086042,0.927190716254658,10.744800474142,22.543416844587
9,0.07,0.85,4359.88818359375,0,0.933,1.12916696276905,16.0411157972591,0.0666024473244061,0.207406153267583,106.323053991789,160.397883053919,1.07661090413215,15.85512966922,0.676781237291298,13.0647261042262,40.6597479213764,90.777166364188,0.179605199369778,2.43562295795061,0.0729929143584931,0.927441173025302,10.734221415487,22.5404381837793
9,0.07,0.9,4243.2568359375,0,0.935,0.946466894514728,13.8768591401926,0.0622004504756092,0.193601912325529,88.4888448543875,138.755220699365,0.894648219066332,13.6614062280703,0.492976620308024,10.2609209768614,40.6601364961388,90.7746582631402,0.178569228251926,2.43581597588736,0.072010098412619,0.926326321737735,10.7279230823433,22.5470614905521
9,0.07,0.95,4354.14111328125,0,0.9535,0.942346478968713,13.8771354059873,0.0580408598070099,0.197253888001719,88.4886027759773,138.757474418764,0.890293078804703,13.6615363097075,0.488674567116246,10.2605651304407,40.650525735962,90.7805978793937,0.178708945323844,2.4366601598604,0.0726931070659119,0.92909606840598,10.6742769328591,22.5449005883076
9,0.09,0.7,5446.13818359375,0,0.929,1.1429692782093,16.043080572269,0.0772403935788538,0.251667211605031,106.650128856623,160.411262455843,1.08556887135254,15.8566951320048,0.686420511451533,13.0664665118837,40.6012565015518,90.7797107696578,0.186618987013523,2.43837112412607,0.0787779587342452,0.932874367626044,10.862880786662,22.5479526765866
9,0.09,0.75,5199.22216796875,0,0.929,1.14557747972464,16.0440244700074,0.0783961357387178,0.263247875921416,106.796530534331,160.418862589304,1.08844490427415,15.8576700958423,0.689338143642209,13.0676832119813,40.6000142068362,90.779402831898,0.186361200254271,2.43824123614197,0.0786961277581,0.932918796851975,10.8452033773752,22.546366046258
9,0.09,0.8,5061.00634765625,0,0.9295,1.14349148063823,16.0439498183186,0.0763987472746566,0.253549943461246,106.785672083632,160.41966247148,1.08770386155161,15.8577014427769,0.688608707394802,13.0677754822105,40.5981241230752,90.7786354575357,0.185210971053376,2.43754604561193,0.0768607140597137,0.930427033846798,10.911886413426,22.5490425602031
9,0.09,0.85,5057.7470703125,0,0.9285,1.14100128051313,16.0439242492671,0.0729349231282134,0.242340217125756,106.87957066162,160.421121995576,1.0874710153244,15.8579538727006,0.686542491040147,13.0681169521943,40.779394919465,90.7781786329918,0.182247469104768,2.43573485575176,0.074144217629541,0.926003859833737,10.8844693651523,22.5474964698552
9,0.09,0.9,5064.1005859375,0,0.93,1.14042397508144,16.0454856305521,0.071581848128471,0.249866784254416,106.955794543426,160.435594568187,1.08649187326576,15.8592733593857,0.687239247084508,13.0700888635174,40.6125018652096,90.773124225445,0.182862203160293,2.43742848767575,0.0752272940861639,0.929179593491134,10.8387182014991,22.5528638153618
9,0.09,0.95,5190.82080078125,0,0.942,0.956604196493914,13.8817545568904,0.0655922148540995,0.2344065846523,89.1667903788355,138.797951207966,0.902013013976762,13.6658104361543,0.500985602997686,10.2668358026005,40.6037267009053,90.7747413399347,0.183142430013938,2.43900280869947,0.0761641098455521,0.934181202089376,10.7739961266841,22.5494282137932
9,0.1,0.7,5816.09765625,0,0.926,1.15286967517167,16.0491745517822,0.081176141149809,0.262010295013441,107.250529543336,160.470570788798,1.09525571756394,15.8628837028445,0.695610215752663,13.0739877272423,40.6601603968808,90.7806233889194,0.188152334558147,2.43822156983412,0.0790455954523203,0.931338085458326,10.9897195060349,22.5526222432635
