coarse_step,learning_rate,runtime,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
10,0.0100000000000000002081668171172169,16045.451171875,0.605500000000000038191672047105385,2.25437167973065477610816742526367,17.4209438590587204487292183330283,0.823065439997122227921977355435956,3.09483912311061670763479014567565,143.953689413350332415575394406915,171.466333731878421531291678547859,2.07692975951132785539243741368409,17.2833331100215552567078702850267,1.338512186374417822776194952894,13.9510249065588158856598965940066,75.1802695000654068735457258298993,102.970295914878860799035464879125,0.366912437451366757468207424608408,2.18533328087703981879030834534205,0.275010541613126269222533437641687,1.33233860488018929224551811785204,9.46520012543716937614135531475767,17.3732744525471041185937792761251
10,0.0200000000000000004163336342344337,14918.064453125,0.772000000000000019539925233402755,1.80954967354955975622488040244207,15.383360865112491566719654656481,0.536176238736699617426495478866855,2.6153767193415990988114572246559,127.873519720022727597097400575876,151.61662114558589564694557338953,1.69430293662152298139744743821211,15.2336257905725194206070227664895,0.960512124467948202877209951111581,11.3073745678161152738994132960215,74.3395933398254271651239832863212,102.705989263757402341070701368153,0.264173919729417061574849867611192,2.14112979033924322180837407358922,0.177826990957582031782635567651596,1.2843971245611593978708242502762,8.8125198681410843448702507885173,17.1792245611756477785547758685425
10,0.0299999999999999988897769753748435,13982.09375,0.848500000000000031974423109204508,1.69740204828066376663286973780487,15.3359470997144562431913072941825,0.426763604457587819585029365043738,2.41679561494225314532968695857562,127.490607986765184023170149885118,151.462464462744094362278701737523,1.60263279496288291170458251144737,15.1875055648687684595188329694793,0.875800662116530848066986436606385,11.2674597736818498106003971770406,73.5590139467517047933142748661339,102.456933405649309065665875095874,0.23101710904058581075304346086341,2.12860239648474225404584103671368,0.147483067326531436247449846632662,1.27221970518596783072950984205818,8.50088723873196627778270340058953,17.1131254125006435629074985627085
10,0.0400000000000000008326672684688674,13180.02734375,0.883000000000000007105427357601002,1.63136855274493708378713563433848,15.297052169706223168077485752292,0.36394185605901824276386946621642,2.26261055975321756505991288577206,127.106611524650858768836769741029,151.304855375846472043122048489749,1.54591557989917416371383751538815,15.1489480520058084067613890510984,0.826019136337703407946264633210376,11.2372310086617659408148028887808,72.8156634924847878664877498522401,102.214490140958645270075066946447,0.215750821720947366655352084308106,2.12348251707965340884243232721929,0.133927493259301449990417154367606,1.26723780744336789183535074698739,8.31626033942389142339379759505391,17.0860915844882583769503980875015
10,0.0500000000000000027755575615628914,12462.107421875,0.899000000000000021316282072803006,1.58580784911943983850335371244,15.2631216936419686902581815957092,0.321860065195702260698595864596427,2.13695325472082808815343923924956,126.716638457569459319529414642602,151.142972153584025818418012931943,1.50537116100471712876185392815387,15.1150420490398573747370392084122,0.792231568552118625703428733686451,11.2126626286867914217282304889522,72.106190813811991802140255458653,101.979375832440339877393853385001,0.207222122543094522395534795577987,2.12094028456273608895799043239094,0.126411744407861875716392319191073,1.26464552473726743464510491321562,8.20744955793112929143262590514496,17.0735253257065835441608214750886
10,0.0600000000000000047184478546569153,11881.2958984375,0.912000000000000032862601528904634,1.37139965040398670304000461328542,12.9332219182996190909307188121602,0.271122208589914759357952789287083,1.82850359222882508092311582004186,110.298866389997101578046567738056,128.046178410392229807257535867393,1.29404190254112672064934486115817,12.7583683471207240955891393241473,0.585596598273732449335682304081274,7.73560775596848060331467422656715,71.4301270250131494776724139228463,101.752018063601227026993001345545,0.20182357509479936785723452885577,2.11949671081926638294135045725852,0.12174101341026684341972696756784,1.2632079461949583532032193033956,8.12999718186351927329269528854638,17.0661329392364216062105697346851
10,0.0700000000000000066613381477509392,11306.5341796875,0.920000000000000039968028886505635,1.34606683861780784816630784916924,12.9004673776592504452764842426404,0.249867508731289267309705337538617,1.73765804025189973813780852651689,109.8698004973831530151073820889,127.840837627045829094640794210136,1.2698194569246725738054237808683,12.7252539688084471691809085314162,0.567628440646232967914386335905874,7.70968213383888301137858434231021,70.7867300684901863405684707686305,101.531907276426650810208229813725,0.199192690176606984620022444687493,2.11895492905714277753759233746678,0.119096370436523074642920505539223,1.26243554729788032275905607093591,8.12872834444491942917920823674649,17.0650634789474935359976370818913
10,0.0800000000000000016653345369377348,10998.62890625,0.928499999999999992006394222698873,1.32515771697870055056966975826072,12.8701279597535158671917088213377,0.232863812127670127827272494869248,1.65563234580233897830225942016114,109.462254297230714428224018774927,127.642659961553178504800598602742,1.24869018328397896056003446574323,12.6944103789441005147864416358061,0.552470212880481259531961768516339,7.68670300062022704423725372180343,70.1744672532302615763910580426455,101.318066443994638348158332519233,0.198202073451021865135857069617487,2.11946663842236660002527059987187,0.117984872656526906808949206606485,1.26265812435365787358421130193165,8.1397049521060242938119699829258,17.0697871919338020063605654286221
10,0.0899999999999999966693309261245304,10602.328125,0.933000000000000051514348342607263,1.30863607980491147841917154437397,12.8417679151096173484347673365846,0.220333646154279555462451867242635,1.58611733285168265972231438354356,109.05057701121749857975373743102,127.444259452476714500335219781846,1.23034463242247182890309886715841,12.6653335782046880808593414258212,0.539575731223896570831755070685176,7.66583880739136169779612828278914,69.6164658510814149394718697294593,101.110454885981411621287406887859,0.199148668372235826407035119700595,2.12139777937554052655855230113957,0.118572154860255574160277092232718,1.26519792230189653814420580602018,8.17622350605827463709829316940159,17.0751574328566881888491479912773
10,0.0999999999999999916733273153113259,10228.328125,0.937000000000000055067062021407764,1.29599195883223861081035011011409,12.8151125967334600375124864513054,0.211758882203201270755243967869319,1.52801805943414681365766227827407,108.635066545106951707566622644663,127.246068728624891264189500361681,1.21569697219371053442671382072149,12.6377364625034065426234519691207,0.530202020962193931730155327386456,7.64691851624241980545093610999174,69.0796971441138509817392332479358,100.90677565435210283339984016493,0.201439998589835161935113205800008,2.12478892393303109287217012024485,0.120033355131380498059812111932843,1.26952239030729030488942044030409,8.26069770097685207588256162125617,17.0855428440885894758594076847658
10,0.200000000000000011102230246251565,8583.1552734375,0.938999999999999945821116398292361,1.86399743648031601672698798211059,18.8555897424449092625309276627377,0.305094666581094520196870689687785,2.16863037258572521892574513913132,156.195371656503255053394241258502,187.31720060352742507348011713475,1.74665859540382140124847865081392,18.7284100721295132530030969064683,0.693681246017657571201198152266443,10.9793251537278671037256572162732,105.991416184634019259647175204009,152.122719804397917187088751234114,0.247254699324324200837565967958653,2.18630297661410910592394429841079,0.152389895581095807797211705292284,1.32459046675385438973648888349999,9.63887026990393813719038007548079,17.4439852097583276702152943471447
